,Label,F1,F2,R1,R2,H
594,0.0,104.37905247287657,140.11392862677326,3.3424248415891675,3.9091038409887013,2.542872703434509
595,0.0,660.1761514605281,476.3388628416477,9.225884440467697,3.803295135846645,5.988829105120584
596,0.0,31.12606989952955,62.39213625261931,3.338704390725047,1.443574294602542,2.055688504843368
597,0.0,48.113532486981065,165.71202485116777,0.4001963341378123,4.174326090306055,9.167647218281022
598,0.0,179.64326041147348,196.14917017480093,5.536598102279252,2.7405407744591956,3.7686151390307696
599,0.0,116.68459609895628,157.15820626802503,3.415905873763254,1.316616980245311,8.258445510509038
600,0.0,122.18721936390185,251.278107136703,0.7606511998889531,9.347660677187847,5.470001119744218
601,0.0,9.867630659697623,30.255315580592434,0.6534755122488523,0.8568527497013501,5.609543244616412
602,0.0,33.40368589424155,421.48392472265203,8.769225520100294,7.499418363963217,0.16167977552931978
603,0.0,321.8114876079862,325.98728634975987,9.430520172068416,2.362251406707374,4.598221688710673
604,0.0,6.183068656864765,68.17921168357846,0.12192872639602226,4.813050425198821,3.3537273077189624
605,0.0,12.694361979646542,96.93746343312901,3.656524243395557,3.9274382177497213,0.28137349575115045
606,0.0,255.48880871872518,541.7959331991601,7.883517245383568,9.751427707001051,1.0578736050190318
607,0.0,191.56302434141693,247.14591646840813,4.9880517531572615,1.261100717220337,9.693510582011976
608,0.0,61.59765558963614,158.85750400167728,6.944564473979767,0.5972945610774971,4.7269470350537794
609,0.0,431.5994909873794,387.052442665502,9.812769830338011,2.706629634872825,5.172620378179905
610,0.0,985.9426397085548,634.7859282264749,6.8630414149629635,8.756264927240215,5.222353477425033
611,0.0,11.726468012352788,53.6997090231057,0.9652117352280987,6.219930724328552,0.6217405733479175
612,0.0,20.740632064998845,57.236118753346545,2.933865809377906,0.602540899323849,3.73461070074676
613,0.0,886.4653630094188,628.5371309632785,6.978969847503301,9.220121105395982,4.385144923731081
614,0.0,2467.383338763131,1054.7412742744611,9.437207870921364,8.442435545660768,9.857697346032612
615,0.0,126.09251412728796,162.6065894977653,1.4074416757376185,3.6570622615640644,7.79788220364383
616,0.0,86.7459649919208,117.37160674805426,3.0560565708261134,3.2388896135856915,2.789599611457023
617,0.0,1548.076416097604,775.496422844006,5.798747276501478,9.172958795131187,9.264007491774237
618,0.0,11.746184995706596,112.32511365301849,0.1368591564203947,3.376709112125138,8.090576249268969
619,0.0,263.18666310233266,283.5108419892409,7.719160373029434,1.8406182806366078,5.8963086631627615
620,0.0,693.97548334676,532.9178431090295,6.87610607189474,7.980051719510458,4.025742399988456
621,0.0,1207.0436852789176,662.022880709445,6.372193833647769,8.014554687331955,7.523236959417643
622,0.0,383.93304077626664,340.2918276524904,3.3126341679174787,8.168738706584799,4.516241261905174
623,0.0,138.53381428019034,221.0727746427416,9.800607637799796,2.2207555329652475,2.0260593521725467
624,0.0,197.69522519221854,222.7659908075318,1.6040641265301636,4.69109170189891,8.362779741904443
625,0.0,432.5693352559368,530.3767072857831,7.665846088942574,8.818870412038828,2.036726903224161
626,0.0,473.64572213254246,409.48140934948736,2.1249743118445608,7.566683097448833,9.37658115041651
627,0.0,44.83268997533697,78.70648909901176,3.6371709310690328,1.6728851314413984,2.3453901241115394
628,0.0,2248.1107353183975,1010.082571588513,9.913328047347925,8.098333256577797,8.913591035543858
629,0.0,146.04145171746563,271.25137977692987,8.755743382865411,3.9127516595544884,1.356909739702945
630,0.0,1096.8399173738082,786.3886156412051,8.858585927059934,9.912587034255587,3.975959565064505
631,0.0,530.5555592691097,390.48472042378705,3.080869529069891,6.769110973955781,8.097967992819541
632,0.0,341.6489363931155,300.63985972392345,6.735435870415353,3.54091979133666,4.559827417580915
633,0.0,363.00710304868295,325.0468519754352,7.523492716750788,2.454163508683158,6.258096436088223
634,0.0,689.1734541919095,512.5545990596645,5.241033559043448,9.172840397449175,4.563077978180693
635,0.0,1618.8258143699452,776.8185328574589,7.4999739690658735,6.978714715253571,9.844984742178434
636,0.0,295.02842807456597,258.23956453293226,5.248122838373738,2.7458183770002655,6.516857035241214
637,0.0,116.62687822694484,141.36652380457105,3.317777574776767,3.492869792398251,3.2034585916273883
638,0.0,74.36730357509079,98.0404055900933,2.395062157050203,2.335099199033821,4.232627396710128
639,0.0,290.8694405370599,266.592110576639,5.65762145931279,2.3380201170731696,6.999485093438667
640,0.0,33.93087871465943,127.01261437846851,6.349457327965233,2.718829167654916,0.6256431657447681
641,0.0,187.2896026009816,203.46529915076962,3.743665714984558,1.7492236728586452,9.103772307866343
642,0.0,1011.8840704964064,597.6254442055208,7.681291110877126,6.323284602661824,6.631380265690421
643,0.0,71.09574842877349,359.72622280993517,0.2619997382552841,8.734048552683676,9.889567486424522
644,0.0,30.99060847211193,87.37060224791722,7.43998566846215,1.017187124743999,1.303488719992224
645,0.0,42.58890670716753,70.03839946934687,1.399563645650792,1.828552410633143,5.297202228888237
646,0.0,157.46399004449893,222.87481214764605,1.5460033960310782,9.079609427057674,3.570703330639906
647,0.0,19.23913356544377,90.05284890209799,0.29610030325038283,3.4283463826159135,6.032705023232223
648,0.0,37.2849733458067,66.36187750714683,1.1643135297120444,2.29832212272305,4.435096999800977
649,0.0,917.058174782558,534.906670257563,4.400040275894473,6.768088622033547,9.802217285816418
650,0.0,740.2605033393899,523.0979469849882,3.14152339683622,9.630314080605261,7.788502356580559
651,0.0,554.2150776010806,409.3252279219721,3.7260048690877836,7.800177454543345,6.069886396267037
652,0.0,10.320660062652804,222.90481599273696,8.804134516405318,0.05962811112559252,6.257774070513192
653,0.0,2.683046372069336,264.3254703148295,5.298752669727238,7.913718320459369,0.020366859606885113
654,0.0,26.310585161760788,116.83995502252246,0.3090094705474644,3.76540600833649,7.197754558822114
655,0.0,100.07526913507098,171.7084680997165,7.641033577532599,2.3202507373175765,1.796759155684483
656,0.0,404.35998091615687,334.86587038853946,5.336688802097012,5.556074459420611,4.340885782696034
657,0.0,379.00412052659806,371.8517664234125,8.04356181727649,4.836015252775892,3.1014015038215725
658,0.0,169.10977876278568,208.59872404733352,6.712117061941316,1.669986598227684,4.802267420153311
659,0.0,0.9335869337074558,10.701836477831488,3.2626291438142276,0.35649626053666505,0.25549488038460577
660,0.0,21.70341577035797,85.28512996294852,2.5842587405840964,0.35703266956344626,7.487455711081475
661,0.0,587.4710174018787,439.8189582914214,8.354949644913894,4.404322600138188,5.081753727596052
662,0.0,377.34959491157775,332.33399833948243,7.0840963242082235,2.3443107058181676,7.232598996513162
663,0.0,20.501678980867016,66.35636201441471,1.555094323551981,0.4622245718685325,9.078828061161083
664,0.0,135.59111808656613,168.16982939301985,3.5617416978759033,1.4844970796290635,8.162808367884098
665,0.0,58.7271141004237,145.81942465146375,8.25740922624362,0.6852909155925468,3.303467238731781
666,0.0,434.33442930605446,533.0672381215836,8.412083523964998,8.093094387873302,2.030748787065141
667,0.0,3.578570881765258,16.214686549689844,1.1601968972929966,1.4631518876300131,0.6710249053863926
668,0.0,242.94163363701793,275.5316352949208,5.933783041327512,1.5190551081508052,8.579201778994172
669,0.0,234.01195155593322,234.36346716675538,5.370532285486731,3.812750626842764,3.6377465111699214
670,0.0,62.39747394019343,112.73874432955014,0.9418189229118035,3.767651839308833,5.597304837995882
671,0.0,187.84560325938648,390.82490435188834,6.182362021319859,8.71437185538854,1.109840684609994
672,0.0,14.283063112476086,107.06092359180217,0.1819535125838545,6.275277876102018,3.9817874819751786
673,0.0,81.46483628087599,154.37783343512797,1.195914082055659,8.693064684819358,2.494292755578995
674,0.0,707.3002928335142,487.33952287637896,8.105043948643546,5.038353877188363,5.513278402236378
675,0.0,530.7777811095364,364.97804614332193,4.993959797646893,4.306975370059916,7.854986297809497
676,0.0,1272.1878698288672,713.7283988809747,5.743961473287209,9.909740738984604,7.114224515363825
677,0.0,1382.7299864303648,699.9175832332262,6.145810766920279,7.496288311118018,9.553489776663454
678,0.0,380.85827876274146,399.64631914314657,1.6246843892421492,8.563035150915706,8.71398470438477
679,0.0,1882.5189606038366,868.56282343878,8.586026476686953,7.10335534845017,9.825026309883413
680,0.0,162.24167411757458,233.02530528894434,2.8018802144630897,8.588144155631733,2.1461677089322806
681,0.0,922.1322865912562,561.9935878011007,8.261737600039853,5.154582259276445,6.892527119256534
682,0.0,0.5714705548894683,10.109512026976725,0.2971192982878368,0.07883513289018484,7.765927302628536
683,0.0,519.2810894953632,400.6981151430295,4.677422546634187,7.386609266413736,4.7841072087575265
684,0.0,309.9627281377841,283.8618602216933,4.958796587244265,5.185460719985558,3.8370367567786334
685,0.0,93.35507103328608,118.3106428335123,2.0964913250075536,1.9342131766503312,7.328087288597793
686,0.0,50.108418571043366,128.69433332596424,8.75337811138596,0.7266295148667656,2.5076799105245917
687,0.0,110.87261772192818,178.9991345610415,2.179994805495229,7.944661070376071,2.037715718826348
688,0.0,28.71498291027982,102.6696618777735,2.87351947561854,0.392649210754098,8.101022075857662
689,0.0,206.45484480503274,292.7947142671641,4.92915245765214,7.1498224018545375,1.8646945470270881
690,0.0,78.19852033911728,130.80508275388536,1.4012776996474807,6.304516055457379,2.8175569120482615
691,0.0,749.7523530354151,469.7883117149821,5.12739693191659,6.361425867337857,7.316722013245045
692,0.0,38.85775162793244,92.77258909202388,6.5585842968981956,0.9484365326457112,1.9884259227391532
693,0.0,5.646010499816932,36.52284963191555,0.2623311383541571,5.48864744897017,1.2481783036003502
694,0.0,0.05559848361449701,3.2209197196911665,0.5245664811282302,0.92589086482042,0.03643784956093188
695,0.0,112.67968533685841,139.98975997507918,2.625209179382102,4.202743599985933,3.2508650633126357
696,0.0,131.9417350990668,213.91701924212288,2.027351518693786,9.951069179108256,2.0817736928903283
697,0.0,72.59107306473821,207.98757438351907,8.747515914558058,3.187797955013666,0.8286245852879814
698,0.0,280.1093659885857,428.70108659200395,9.729643172958852,0.9823582590414837,9.328481270663527
699,0.0,1779.2288144986546,850.53692937293,7.108916701379282,8.95905896200846,8.89234103903214
700,0.0,282.69863262854153,301.7496208836236,3.81982863433456,7.850892232171116,3.000619583071572
701,0.0,613.0727228749947,452.4001171006547,4.590810635216897,8.358833543042461,5.085422791868163
702,0.0,241.58882767163104,233.93314316700904,2.2298899420397564,5.203990616902105,6.626848471749261
703,0.0,839.1868292663364,540.8456040294506,3.3518137392141254,8.177863314031693,9.745161980809083
704,0.0,17.490477595429592,80.85191140954765,8.705674273910844,0.36700088861369995,1.7425380341616092
705,0.0,718.7937556611583,484.40157128955997,7.463086332239055,5.413860697498149,5.662769451468281
706,0.0,469.66973678816555,460.7125043880792,5.263860429579678,9.672710025312712,2.9362306696556004
707,0.0,108.43497025053134,276.00774690979455,9.083865360713878,4.14484972561573,0.9167269814720169
708,0.0,0.0630074691700729,3.500832108538371,0.07285553615299145,5.248687503462373,0.05244799467992167
709,0.0,68.1841564754371,103.61186741636482,1.430320962928332,1.6719392599466187,9.07568888407757
710,0.0,295.881104554281,259.5347978337546,4.171994215539279,2.4372809210267823,9.262283551035342
711,0.0,29.10882697517716,212.67832749914265,4.420350100991287,7.2705563859900755,0.28830389998681594
712,0.0,347.89765533449224,341.6778092728596,2.5644298864250317,9.629164693010875,4.484584223493917
713,0.0,22.506963023018546,50.687258866711595,1.2537824898390526,3.085067964730064,1.8521667709279865
714,0.0,110.68128161336153,166.29811098563044,4.517658856808236,4.025277587384482,1.9373810106888023
715,0.0,1773.240331659589,839.0315190544844,8.922759013164358,6.515025845526336,9.709624198838677
716,0.0,491.53922031566634,383.5248679324614,3.363971083202295,7.878541185608361,5.903509140124145
717,0.0,203.31355085117025,264.9477814074404,8.936227772048287,3.0100410907529906,2.4059677325887687
718,0.0,979.8988442025168,617.4753999916165,3.449682162258946,9.705997420960832,9.315627582449494
719,0.0,24.151919886990598,81.14761604635413,3.396961228774246,3.103911267026609,0.7291248486513324
720,0.0,108.62885990536216,177.4620113414691,1.449593829863085,8.612639927304205,2.7695724227464567
721,0.0,132.47411604417533,224.2290099049234,4.379845288393477,6.266019483218464,1.5364932147310728
722,0.0,103.73190284518513,131.22748118013862,2.7247862706708483,3.8336337808823973,3.1609629561300743
723,0.0,285.55750364914894,295.79397419725615,7.9092286426346075,1.9677429111940825,5.8403815053596295
724,0.0,76.96935395505815,145.54342214395433,0.8431454413999651,4.565623154591841,6.364516405276294
725,0.0,524.7203303875013,404.73601044076725,6.83330130809639,5.3294817381236035,4.586300103551183
726,0.0,134.23507024176982,167.32756420085968,5.527725148706862,2.471071506566344,3.1281269360652066
727,0.0,1486.4791984132855,759.4890382142767,6.951460782363268,8.439163210519764,8.065540947553153
728,0.0,75.31651347375806,103.82115816345805,2.15876018063332,1.6168955192930534,6.8683746821256975
729,0.0,242.89376512078846,381.1348268494142,7.762262071540771,6.390406753943734,1.5586539004234745
730,0.0,898.7380226592236,693.6975229735134,8.065316215327975,9.642764455338765,3.678411276188732
731,0.0,1260.2454885083662,710.7383506657748,9.116063367595306,6.6528930797345875,6.614353464608058
732,0.0,40.12656751482044,152.86159810525965,7.668551546431665,0.38099308222594885,4.371713644666131
733,0.0,195.04147305686536,291.38686701022243,8.80310389367027,1.102262514667658,6.398176699161288
734,0.0,66.21883585343633,95.65100610658442,2.3306072653742085,1.484916369650987,6.090607007990181
735,0.0,63.91319960935433,139.38742236700256,4.657150858834852,3.7008107779142154,1.180384506750336
736,0.0,580.9580161943853,419.83269531624785,6.360930011302649,5.635509814662003,5.1587092145330224
737,0.0,22.927664012019097,67.31166830704761,1.8720084701182127,4.157887502479284,0.9376254610348056
738,0.0,134.61799857232515,247.6450156319536,6.929529597714973,0.8267434030893117,7.47960674259736
739,0.0,249.81590779250135,277.485746157178,7.82312984774831,1.7755466244214024,5.724764127886807
740,0.0,79.05414752777051,166.92336288284812,3.9927581494518405,5.258764555572768,1.1984448550137417
741,0.0,427.4573474554502,514.0453423962084,8.292800265806319,7.827821648475646,2.096045888374638
742,0.0,194.32648799808035,280.8106256125559,9.462969460034016,3.31249234807479,1.9733304024666865
743,0.0,93.15707817750777,127.72524152659469,3.6186272092392304,1.4299376274406639,5.73066533957112
744,0.0,22.963904935352705,54.995975976869204,0.7578680352100176,1.299332892305869,7.423040753279345
745,0.0,698.6239517435175,484.6609377724362,3.7101675728722903,8.838258874234397,6.781618501309115
746,0.0,14.22869142969292,45.51168286223599,3.1043858958796324,1.6359723336909449,0.8917917120437546
747,0.0,1075.7189483787654,609.8291586997127,4.533319344956239,8.207084710870296,9.203302910048372
748,0.0,168.30104684521953,203.92670881054863,1.5176194742761673,5.218973273310606,6.763772334034682
749,0.0,1197.9897163742069,742.1355370585302,8.026968833279929,9.154997285759478,5.18911649618667
750,0.0,815.351175628143,493.59397794200527,4.979028020262712,6.483498175325403,8.039718925138818
751,0.0,400.1017222094772,344.90202023886354,6.83570311987653,2.319968578231971,8.030734211533638
752,0.0,32.92101113755972,80.65517608047972,4.000592626161294,2.2937412277574976,1.1419695982611222
753,0.0,436.8698217114735,412.75602979316955,9.157339557253183,1.9570246346679987,7.759550463729974
754,0.0,603.0554735637232,417.8676373512682,5.923397689267201,5.59486771916283,5.792241707921604
755,0.0,321.40936282158714,339.0282752697825,9.968660384547597,3.072126667371559,3.340663502780999
756,0.0,36.62586995457212,104.15284973742588,0.5198375299566449,3.6358124020086247,6.168349588779078
757,0.0,20.055341539920253,217.72692818902772,0.1197981306281104,6.697087561242493,7.9569049699953895
758,0.0,241.4117967346824,349.21076926937775,4.285921969037403,9.848415896675498,1.8205305674194816
759,0.0,70.82648270781795,105.03894366801846,1.4283643416809944,3.640163805506452,4.335966073373129
760,0.0,10.648796346436532,522.285564945063,8.746153218672823,9.461448707094371,0.040961507187002866
761,0.0,306.94521026256166,256.71385073820124,3.9557434801225364,2.8924647457544985,8.539152955506577
762,0.0,573.2687496665995,539.7210943352579,9.16248797241123,6.812879859959979,2.9232384817354973
763,0.0,3.305930554202541,29.288449751211523,0.16826566330308435,4.0042667200092685,1.5617997686178042
764,0.0,2.436303722471162,104.88378487921717,2.7082812168085537,6.084366154673457,0.0470622250770969
765,0.0,99.4940889511775,220.2336238287532,6.395130392040885,0.6653464064978665,7.443037163475877
766,0.0,408.7219726943727,502.95171791930306,6.310397817962191,9.985033789937,2.064770731922516
767,0.0,382.60476707154515,297.3786037628692,3.199571606431786,4.719300392237421,8.065495405379627
768,0.0,504.7922485002079,626.7067373191514,9.57317739759501,8.560644779327772,1.9606506664726908
769,0.0,193.65752805915744,203.78893896262804,4.494858703710087,1.9273829355053118,7.1154186467375276
770,0.0,134.50947773127947,246.31072212207866,8.189509013773543,3.7309897267411296,1.4012676479733799
771,0.0,200.51474769451747,236.09315149005724,6.941585410550568,1.6699216333477607,5.506069448254945
772,0.0,484.1633669595492,346.026306966249,5.158736910687417,3.7255783206671813,8.018718655923095
773,0.0,142.95155705942952,176.63499615260812,5.73658322090836,2.614185336284284,3.03423591710551
774,0.0,307.8999428770815,284.2972307924457,2.060343929832733,4.789265346695122,9.932329384876025
775,0.0,585.359432879879,412.28052342568844,6.591517235481135,3.2080334605659333,8.811472032751519
776,0.0,150.4315052368362,189.7865623194619,1.7446692254246943,6.4855430819095,4.231842339120567
777,0.0,978.4901406286831,547.0059754407418,5.525683563701172,5.7654993145877835,9.776505427046377
778,0.0,519.0868101869371,388.874551737694,7.439899315663161,3.47758076579784,6.386248852328644
779,0.0,571.7195031191859,431.2843121764134,3.2228699510741174,8.632711133190003,6.540984873568096
780,0.0,939.2296114088304,537.7227115486627,5.660714322518633,6.1681671330225285,8.562380683585394
781,0.0,42.350098461217456,113.0157951268856,0.5462703645441636,2.538593364663513,9.720839457005884
782,0.0,564.4908602294907,422.3780402886139,3.932091396879054,8.242229108073687,5.544198302770874
783,0.0,8.695662022355839,50.71349531872795,0.741034644320987,7.637134941106432,0.48908439059767495
784,0.0,287.0390914121341,316.7276882753625,3.9034851115174507,8.370677410006039,2.796263162169236
785,0.0,1178.6081131537835,681.0074811488349,9.931537400143913,4.037959738285565,9.35494173291785
786,0.0,38.20246903252217,75.22911263342262,2.0373260488582634,3.523584137249868,1.6939335723199067
787,0.0,4.324897417953101,34.26930528882109,5.966850647886568,0.6999899429059575,0.32960134133703467
788,0.0,76.11308488491962,139.8246442782668,4.296384497194971,0.8780239500108722,6.4224384144581155
789,0.0,690.7606234381169,535.7129853583476,7.610189448047233,7.335693284064241,3.9385926609161235
790,0.0,1349.7604533146077,745.0505933050299,9.110558800655573,7.067330105383588,6.672774281831478
791,0.0,1703.81376786903,822.6503636489244,6.4914463575627055,9.037708400054177,9.24426641595277
792,0.0,66.49105766599425,281.82878579927507,4.869520474529965,8.496215777492061,0.5115659603356848
793,0.0,241.6700895621147,231.39179788416766,5.159662196011606,2.3366589940689297,6.380525135910412
794,0.0,335.4872988527897,328.6465223063615,2.3769082117977436,9.029223922802629,4.975805268731675
795,0.0,14.772456171187024,52.70377234656098,1.555966051469394,3.974186253300501,0.7604217029909621
796,0.0,8.756863767585168,104.56979777744426,4.451319758124763,0.10970850062651971,5.70781184378056
797,0.0,0.01287193050253438,2.791735618500986,0.005896934108693408,0.12036950537703706,5.7723288189974244
798,0.0,9.897887852052564,36.332969822666456,3.512508821274587,1.0505950809240383,0.8537679929103503
799,0.0,1041.805922553419,619.2740197084198,4.025206291904584,9.209772206509335,8.94540314700394
800,0.0,1381.407114284291,752.6131873931229,8.047308655961974,8.128667759501136,6.72205069450883
801,0.0,180.97537126766485,201.9318889111764,2.0875252785382603,5.941479612327656,4.644545792574677
802,0.0,393.4548956549491,383.60699708885454,6.175463108189034,6.737933505134502,3.0098775553997346
803,0.0,266.44643963678766,417.0700545809882,9.76742761629647,5.545013269693478,1.5659477150679313
804,0.0,171.63660526399576,185.82535532333247,2.1791731891716895,4.98430081932585,5.029954434565218
805,0.0,59.912164007728016,242.97107423081766,5.631737031396943,6.296463124027869,0.5378065681684596
806,0.0,129.64016409956994,200.00459390980413,5.350370028083981,1.0514264913832905,7.3354534535516125
807,0.0,246.1207029409745,218.0511495201427,3.0955570698175396,3.4662434767252903,7.3013033689927545
808,0.0,113.06912155417977,149.0775555069657,4.439993443950964,1.496499052678888,5.416707323097408
809,0.0,1075.838799135506,607.9021906778141,6.448285358767057,7.184513831003384,7.391893422619815
810,0.0,200.19936196063603,234.57545034291456,3.8617272292640106,6.142450458349085,2.6865167926239653
811,0.0,316.7117454761273,310.0236963716774,8.542483896229436,2.747900596449453,4.294663191241295
812,0.0,229.89796148409764,230.15431486383667,6.01068577596812,2.8060927187230087,4.338695847120784
813,0.0,220.86552848045338,210.43846482293162,4.685797361090746,2.812517610000329,5.334568697544539
814,0.0,827.719184517597,510.40764133006894,5.505453373093248,6.930838751669048,6.904850258184116
815,0.0,607.0920595891397,441.4676832063187,5.942061550174636,6.632302581680442,4.903466383343239
816,0.0,1040.2221424822417,585.6456906785044,7.3609186891668354,5.3963365918426875,8.33575939091036
817,0.0,394.01313272769175,327.52817120642567,2.414863392166877,5.550621529526638,9.356784796069435
818,0.0,36.5882258119669,83.23236066191025,0.7329210672160558,3.53563752808312,4.494346351873634
819,0.0,124.80786035924255,193.6512227808732,8.923841873916338,1.5346531933440732,2.900881254502604
820,0.0,181.65792342216346,185.37747028241262,2.7096041083515154,4.4667117950717925,4.777610044056879
821,0.0,48.312786940148015,153.67322512611938,9.097485775066126,2.1562722228860265,0.7839479781992953
822,0.0,3.171744838224471,71.67943749406477,0.05853552256365413,7.955781330188816,2.1679338752464727
823,0.0,580.5567150373802,475.71054939927853,8.325423386456738,5.833256870543845,3.805198791524851
824,0.0,375.86421396186023,330.29574204026943,2.3724960214700053,7.0715181670216705,7.131205497716379
825,0.0,9.7156697027425,32.046354117474685,0.8547430370544251,0.5596413623950303,6.4651334304452135
826,0.0,221.63537085673644,214.1601784303378,4.428431695431058,2.2966627670163033,6.936525990038033
827,0.0,962.5954207910451,625.7630206517064,8.311222791376041,7.198162655762984,5.121619830226556
828,0.0,135.83361178461354,228.8675853456813,1.0308599097246618,8.922027025621128,4.7010426501098515
829,0.0,17.355220677936746,115.16892055313856,3.2714559274077724,0.20004620631672743,8.441291032814519
830,0.0,103.99405192394535,131.04404941545607,3.068770099049204,1.6453294127481943,6.556037241645266
831,0.0,241.42050545137886,235.29520972518722,2.738896126738757,5.928836640269304,4.732375922690208
832,0.0,298.97094120124973,266.8452399063176,4.0703528675723275,5.355632957030717,4.3655225889571465
833,0.0,267.42606040922544,431.8660397805334,9.525886077967101,0.915733748701475,9.758414254157987
834,0.0,174.38667013188825,322.43955271587447,0.7964804640233847,7.861942369687687,8.864585401813665
835,0.0,155.01915008034683,237.92432718383387,5.681747170302,1.0209139699668146,8.506764847992002
836,0.0,1043.0384909295901,629.5990008399092,3.850506586806527,9.616917541863351,8.965957991449171
837,0.0,39.18332679824954,76.20392926780238,1.0037216842941799,1.409150987429516,8.81821326000107
838,0.0,96.34280973432081,154.40907090036407,3.4870854671520823,4.868399183104884,1.806428025515875
839,0.0,99.1739746589912,400.9519197638365,9.815206479767639,6.066578264270673,0.5301571238043989
840,0.0,55.33376872610386,110.40171473285653,1.937030923572659,5.7358721742606456,1.5852740825973943
841,0.0,6.531431713891432,70.18462220094015,0.12627150164233436,5.580793554631222,2.950239106350786
842,0.0,834.7399534692734,551.4019702894786,8.42821397776898,5.769814860606383,5.463914528778956
843,0.0,187.8245876886669,261.0970811658987,1.4032941319811332,9.7216992109834,4.382396644698165
844,0.0,163.9982451941638,239.32139113971004,1.0807381774557634,5.325372544407827,9.070241282562488
845,0.0,1893.4760816460478,909.0742450074385,7.465861841298128,9.81704948788696,8.223354670520312
846,0.0,1021.7715172339239,672.8595964976935,7.320776381899733,9.148956410416174,4.855961332243867
847,0.0,0.3202967034480619,8.078119824292902,0.33805340889100033,0.05290695005844004,5.700389745161098
848,0.0,3.808936193933046,81.05343419941141,0.06053138993949769,2.817181120163551,7.10981678180411
849,0.0,39.463774337273215,241.3655442353164,7.755055294043322,4.671375772185311,0.3467520551062875
850,0.0,74.68226436503808,231.45396061516186,8.911457933448652,0.46445734402001615,5.743452172077696
851,0.0,515.8587200592242,454.53371086964165,6.430140494531243,7.572394949014645,3.372307623653008
852,0.0,76.68161724932465,148.0613385885509,1.9811104658105383,7.632006139453207,1.6143362082174406
853,0.0,54.649230864802014,454.89414455625285,8.091555248508154,8.690824826168571,0.24736666916823635
854,0.0,956.9101856678424,570.6890235916924,7.012090096124729,6.5249321490226775,6.657295233456981
855,0.0,297.9508257789715,441.07718361680924,8.940075267123506,6.423659977859765,1.651471187296344
856,0.0,3.6585952806840516,38.288773345330966,0.12686104467056314,1.2280603483647512,7.475091355278002
857,0.0,148.82047745926187,224.68290262455372,1.3205878917519664,9.295992730943109,3.858777472229451
858,0.0,443.4115608637644,423.84688788118996,6.625781076429055,7.0651991814981985,3.0150578352741575
859,0.0,60.5763738534395,162.8486971415423,8.825042225952291,2.2805360588937407,0.9580753451724755
860,0.0,983.7898666398123,635.8264152576326,7.762981106797209,7.876703482017614,5.121290909680763
861,0.0,89.97183196161055,196.42023735245343,3.657544204853714,6.868253330488706,1.1400418695219516
862,0.0,91.14721939536386,123.16041433062969,1.686263889690779,4.112322279400326,4.183895887807689
863,0.0,913.7592653951062,637.2388162303866,8.576407502899343,7.618990482110933,4.4512202274643675
864,0.0,8.968228566816716,38.68490933797886,2.1876972366280034,0.3484874456496634,3.7444017557644838
865,0.0,133.1467479464065,149.98386016542491,2.3261898209067313,2.19649744819433,8.29477932893288
866,0.0,335.91517825934767,307.3551175103202,2.191946356026958,6.514383611169893,7.488183951408627
867,0.0,377.572306731351,348.9934369624149,3.8313283323275513,8.311123713786207,3.7743410658608867
868,0.0,208.912617452052,269.0091159204899,2.548074389221684,9.779332822070385,2.668661363836219
869,0.0,706.7988319176515,576.6810689317841,8.866431542922529,7.132409796430961,3.557630152584792
870,0.0,33.27867291291407,88.43634406004477,1.068444660389174,7.08052802204555,1.4002269995539218
871,0.0,38.60942708351652,113.06299699430154,0.5067255798388026,4.457613743290448,5.440868411659108
872,0.0,121.5579725873695,235.88902613425577,9.972158816756728,2.8084814924595936,1.3815697722779186
873,0.0,1822.5759676427654,876.7437710432212,7.089842830107865,9.586460969359607,8.535733566138356
874,0.0,121.8254447660986,478.0296065865904,8.73187051051851,8.187353051620214,0.5424220402803848
875,0.0,86.270968545048,121.94954526484426,3.7797653804572775,2.9213402842133185,2.4869543336329203
876,0.0,34.15125208118396,58.93068797907876,2.0193601533059424,1.4991743992772044,3.590796707998382
877,0.0,204.9737728010582,326.770957409766,7.111594598677883,5.885378975889167,1.5588595837020092
878,0.0,93.04279534279596,273.93596469655864,4.255162554088957,9.002640665960467,0.7731198171966613
879,0.0,236.10399176761942,248.78486652413204,5.496412944008737,1.7787364855229537,7.687099276037292
880,0.0,325.8303569073217,278.03561821660196,2.710433301404894,5.463862024217788,7.003307940784032
881,0.0,4.656038778438662,68.58114224969665,5.658340979355145,1.827915595352726,0.14329184110132287
882,0.0,100.03234608569782,171.17551663608813,4.487868276590681,4.489896314706262,1.5802076809577936
883,0.0,721.2608309407606,471.1063845531736,6.866481629001527,3.470077292059406,9.635384822697015
884,0.0,719.85328447013,480.3276001514056,3.233923642739245,7.168190875246017,9.884502035786735
885,0.0,332.0168206086721,392.51545560669365,6.931283767269505,6.790154432568729,2.2455197682185455
886,0.0,97.35670356212839,132.95484114346976,4.313702731545225,1.5157526987917658,4.739553437676132
887,0.0,236.68160568245096,220.61836351216039,2.677979648665678,4.722814158686342,5.9567106618602015
888,0.0,249.29754289598313,224.87286707305324,2.8930611662550296,2.8980705819620045,9.464584460923248
889,0.0,362.251600078135,343.85394602457234,1.9597637082545638,7.248076702103714,8.117717773003548
890,0.0,444.06806626279524,457.9544508045772,9.389811415446632,5.575561649851988,2.6999404065553447
